project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P162594,Contract Award,OP00135201,Colombia,2021,,World Bank,MDB-financed,IBRD89370,Public Admin,consulting,,USD,3785.64,Day,90.0,90.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00135201,,CO-ANT-236626-CS-INDV,Multipurpose Cadaster Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00135201
P162594,Contract Award,OP00135209,Colombia,2021,,World Bank,MDB-financed,IBRD89370,Public Admin,consulting,,USD,8626.25,Day,180.0,180.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00135209,,CO-ANT-236645-CS-INDV,Multipurpose Cadaster Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00135209
P162594,Contract Award,OP00135205,Colombia,2021,,World Bank,MDB-financed,IBRD89370,Public Admin,consulting,,USD,13484.42,Day,180.0,180.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00135205,,CO-ANT-236659-CS-INDV,Multipurpose Cadaster Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00135205
P160680,Contract Award,OP00134675,Colombia,2021,,World Bank,MDB-financed,TFA6376,Agriculture,consulting,,USD,10971.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00134675,,CO-MADR-231771-CS-INDV,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00134675
P160680,Contract Award,OP00134763,Colombia,2021,,World Bank,MDB-financed,TFA6376,Agriculture,goods,,COP,558030008.0,Month,5.0,152.0,REDCOMPUTO,470663.0,Colombia,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00134763,,CO-MADR-205824-GO-RFB,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00134763
P160680,Contract Award,OP00134765,Colombia,2021,,World Bank,MDB-financed,TFA6376,Agriculture,consulting,,USD,13535.0,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00134765,,CO-MADR-234498-CS-INDV,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00134765
P144271,Contract Award,OP00134415,Colombia,2021,,World Bank,MDB-financed,TFA5789,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,30996.0,Month,11.15,339.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00134415,,CO-PNF-230168-CS-INDV,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00134415
P160680,Contract Award,OP00134432,Colombia,2021,,World Bank,MDB-financed,TFA6376,Agriculture,consulting,,USD,100905.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00134432,,CO-MADR-199054-CS-INDV,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00134432
P160680,Contract Award,OP00134429,Colombia,2021,,World Bank,MDB-financed,TFA6376,Agriculture,consulting,,USD,100905.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00134429,,CO-MADR-199054-CS-INDV,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00134429
P144271,Contract Award,OP00134405,Colombia,2021,,World Bank,MDB-financed,TFA5789,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,34199.0,Month,11.15,339.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00134405,,CO-PNF-230172-CS-INDV,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00134405
P160680,Contract Award,OP00134428,Colombia,2021,,World Bank,MDB-financed,TFA6376,Agriculture,consulting,,USD,100905.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00134428,,CO-MADR-199054-CS-INDV,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00134428
P162594,Contract Award,OP00134215,Colombia,2021,,World Bank,MDB-financed,IBRD89370,Public Admin,consulting,,USD,8626.25,Day,183.0,183.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00134215,,CO-ANT-236652-CS-INDV,Multipurpose Cadaster Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00134215
P162594,Contract Award,OP00134218,Colombia,2021,,World Bank,MDB-financed,IBRD89370,Public Admin,consulting,,USD,8626.25,Day,180.0,180.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00134218,,CO-ANT-236651-CS-INDV,Multipurpose Cadaster Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00134218
P144271,Contract Award,OP00133998,Colombia,2021,,World Bank,MDB-financed,TFA5789,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,8358.0,Month,7.0,213.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00133998,,CO-PNF-182722-CS-INDV,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00133998
P160446,Contract Award,OP00133352,Colombia,2021,,World Bank,MDB-financed,IBRD87010,Tertiary Education,consulting,,USD,17484.0,Month,7.0,213.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00133352,,CO-ICETEX-233120-CS-INDV,Access and Quality in Higher Education Project - PACES,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00133352
P162594,Contract Award,OP00132444,Colombia,2021,,World Bank,MDB-financed,IBRD89370,Public Admin,consulting,,USD,9680.09,Day,175.0,175.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00132444,,CO-ANT-230190-CS-INDV,Multipurpose Cadaster Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00132444
P160680,Contract Award,OP00131726,Colombia,2021,,World Bank,MDB-financed,TFA6376,Agriculture,consulting,,USD,24000.0,Month,7.0,213.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00131726,,CO-MADR-234657-CS-INDV,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00131726
P167830,Contract Award,OP00131630,Colombia,2021,,World Bank,MDB-financed,TFB0740,"Tourism; Agricultural markets, commercialization and agri-business; Forestry; Public Administration - Agriculture, Fishing & Forestry; Agricultural Extension, Research, and Other Support Activities",consulting,,USD,200503.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00131630,,CO-WWF-233338-CS-INDV,Orinoquia Integrated Sustainable Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00131630
P160680,Contract Award,OP00131119,Colombia,2021,,World Bank,MDB-financed,TFA6377,Agriculture,consulting,,USD,181667.0,Month,11.0,335.0,ALIANZA INERCO CONSULTORÍA COLOMBIA LTDA. Y OPTIM CONSULT S. A. S.,527331.0,Colombia,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,1.0,OP00131119,,CO-MADR-183810-CS-QCBS,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00131119
P160680,Contract Award,OP00130740,Colombia,2021,,World Bank,MDB-financed,TFA6377,Agriculture,consulting,,USD,600000.0,Month,12.0,365.0,CORPORACIÓN COLOMBIANA DE INVESTIGACIÓN AGROPECUARIA/AGROSAVIA KM 14,420347.0,Colombia,0.0,,1.0,1.0,,,,,,Quality Based Selection,,,,1.0,OP00130740,,CO-MADR-196095-CS-QBS,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00130740
P160680,Contract Award,OP00130742,Colombia,2021,,World Bank,MDB-financed,TFA6376,Agriculture,consulting,,USD,25000.0,Month,10.0,304.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00130742,,CO-MADR-218461-CS-INDV,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00130742
P160680,Contract Award,OP00130714,Colombia,2021,,World Bank,MDB-financed,TFA6377,Agriculture,consulting,,USD,72750.0,Month,4.0,122.0,CONSORCIO AGROPROYECTOS 2018 – AGROBIZ,526648.0,Colombia,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,1.0,OP00130714,,CO-MADR-172824-CS-QCBS,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00130714
P160680,Contract Award,OP00130730,Colombia,2021,,World Bank,MDB-financed,TFA6376,Agriculture,consulting,,USD,25226.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00130730,,CO-MADR-199058-CS-INDV,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00130730
P160680,Contract Award,OP00130716,Colombia,2021,,World Bank,MDB-financed,TFA6376,Agriculture,consulting,,USD,28991.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00130716,,CO-MADR-199053-CS-INDV,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00130716
P160680,Contract Award,OP00130725,Colombia,2021,,World Bank,MDB-financed,TFA6376,Agriculture,consulting,,USD,25226.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00130725,,CO-MADR-199055-CS-INDV,Sustainable Low-Carbon Development in Orinoquia region Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00130725
P167830,Contract Award,OP00130512,Colombia,2021,,World Bank,MDB-financed,TFB0740,"Tourism; Agricultural markets, commercialization and agri-business; Forestry; Public Administration - Agriculture, Fishing & Forestry; Agricultural Extension, Research, and Other Support Activities",consulting,,USD,83230.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00130512,,CO-WWF-192637-CS-INDV-2,Orinoquia Integrated Sustainable Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00130512
P167830,Contract Award,OP00130510,Colombia,2021,,World Bank,MDB-financed,TFB0740,"Tourism; Agricultural markets, commercialization and agri-business; Forestry; Public Administration - Agriculture, Fishing & Forestry; Agricultural Extension, Research, and Other Support Activities",consulting,,USD,42857.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00130510,,CO-WWF-223879-CS-INDV,Orinoquia Integrated Sustainable Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00130510
P167830,Contract Award,OP00130511,Colombia,2021,,World Bank,MDB-financed,TFB0740,"Tourism; Agricultural markets, commercialization and agri-business; Forestry; Public Administration - Agriculture, Fishing & Forestry; Agricultural Extension, Research, and Other Support Activities",consulting,,USD,77202.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00130511,,CO-WWF-232274-CS-INDV,Orinoquia Integrated Sustainable Landscapes,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00130511
P144271,Contract Award,OP00130430,Colombia,2021,,World Bank,MDB-financed,TF18478,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,12600.0,Month,3.0,91.0,,,,,,,,,,,,,Direct Selection,,,,,OP00130430,,CO-PNF-54326-CS-CDS,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00130430
P144271,Contract Award,OP00130083,Colombia,2021,,World Bank,MDB-financed,TFA5789,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,41069.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00130083,,CO-PNF-230173-CS-INDV,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00130083
P144271,Contract Award,OP00130081,Colombia,2021,,World Bank,MDB-financed,TFA5789,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,25705.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00130081,,CO-PNF-223138-CS-INDV,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00130081
P144271,Contract Award,OP00129214,Colombia,2021,,World Bank,MDB-financed,TFA5789,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,16119.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00129214,,CO-PNF-223182-CS-INDV,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00129214
P144271,Contract Award,OP00129225,Colombia,2021,,World Bank,MDB-financed,TFA5789,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,22985.0,Month,7.0,213.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00129225,,CO-PNF-223128-CS-INDV,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00129225
P144271,Contract Award,OP00129246,Colombia,2021,,World Bank,MDB-financed,TFA5789,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,5970.0,Month,4.0,122.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00129246,,CO-PNF-223111-CS-INDV,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00129246
P144271,Contract Award,OP00129145,Colombia,2021,,World Bank,MDB-financed,TFA5789,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,12537.0,Month,6.0,182.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00129145,,CO-PNF-223133-CS-INDV,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00129145
P144271,Contract Award,OP00129155,Colombia,2021,,World Bank,MDB-financed,TFA5789,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,18627.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00129155,,CO-PNF-223153-CS-INDV,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00129155
P144271,Contract Award,OP00129166,Colombia,2021,,World Bank,MDB-financed,TFA5789,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,26119.0,Month,7.0,213.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00129166,,CO-PNF-223118-CS-INDV,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00129166
P144271,Contract Award,OP00129140,Colombia,2021,,World Bank,MDB-financed,TFA5789,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,20896.0,Month,7.0,213.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00129140,,CO-PNF-223122-CS-INDV,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00129140
P144271,Contract Award,OP00127096,Colombia,2021,,World Bank,MDB-financed,TFA5789,Forestry; Sub-National Government; Central Government (Central Agencies); Forestry; Central Government (Central Agencies); Sub-National Government,consulting,,USD,16299.0,Month,6.0,182.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00127096,,CO-PNF-223130-CS-INDV,Forest Conservation and Sustainability in the Heart of the Colombian Amazon,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00127096
P162594,Contract Award,OP00126714,Colombia,2021,,World Bank,MDB-financed,IBRD89370,Public Admin,consulting,,USD,42651.0,Month,9.0,274.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00126714,,CO-IGAC-219977-CS-INDV,Multipurpose Cadaster Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00126714
P162594,Contract Award,OP00126652,Colombia,2021,,World Bank,MDB-financed,IBRD89370,Public Admin,consulting,,COP,4875235098.99,Month,8.0,243.0,TELESPAZIO ARGENTINA S.A.,534815.0,Argentina,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00126652,,CO-IGAC-192640-NC-RFB,Multipurpose Cadaster Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00126652
