project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P107146,Contract Award,OP00066038,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,consulting,,USD,62828.0,Month,24.0,730.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00066038,,BR-SEPLAN - AC-33175-CS-INDV,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00066038
P107146,Contract Award,OP00066001,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,consulting,,USD,33100.0,Day,90.0,90.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00066001,,BR-SEPLAN - AC-61503-CS-INDV,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00066001
P107146,Contract Award,OP00065921,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,goods,,USD,7567.72,Month,6.0,182.0,,,,,,,,,,,,,E-Auctions,,,,,OP00065921,,BR-SEPLAN - AC-26701-GO-RFB,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065921
P126372,Contract Award,OP00065881,Brazil,2019,,World Bank,MDB-financed,IBRD81680,Early Childhood Education; Primary Education; Sub-National Government; Urban Transport; Public Administration - Social Protection; Early Childhood Education; Other Transportation; Other Non-bank Financial Institutions,goods,,BRL,16698401.68,Month,12.0,365.0,GM QUALITY COMERCIO LTDA - ME,,Brasil,0.0,,2.0,0.0,Brasil,"17,600,000.00",Brasil; Brasil,BRL; BRL,"19,500,000.00; 17,600,000.00",Request for Bids,,,,0.0,OP00065881,,072/2018 SEDUC,Recife Swap Education and Public Management,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065881
P107146,Contract Award,OP00065922,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,goods,,USD,7567.72,Month,6.0,182.0,,,,,,,,,,,,,E-Auctions,,,,,OP00065922,,BR-SEPLAN - AC-26701-GO-RFB,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065922
P107146,Contract Award,OP00065896,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,goods,,USD,67055.57,Month,6.0,182.0,,,,,,,,,,,,,E-Auctions,,,,,OP00065896,,BR-SEPLAN - AC-26705-GO-RFB,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065896
P107146,Contract Award,OP00065893,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,goods,,USD,67055.57,Month,6.0,182.0,,,,,,,,,,,,,E-Auctions,,,,,OP00065893,,BR-SEPLAN - AC-26705-GO-RFB,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065893
P107146,Invitation for Bids,OP00065901,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,goods,,USD,7567.72,,,,,,,,,,,,,,,,E-Auctions,,,,,OP00065901,,BR-SEPLAN - AC-26701-GO-RFB,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065901
P126372,Contract Award,OP00065883,Brazil,2019,,World Bank,MDB-financed,IBRD81680,Early Childhood Education; Primary Education; Sub-National Government; Urban Transport; Public Administration - Social Protection; Early Childhood Education; Other Transportation; Other Non-bank Financial Institutions,goods,,BRL,6099678.2,Month,12.0,365.0,GM QUALITY COMERCIO LTDA - ME,,Brasil,0.0,,2.0,0.0,Brasil,"6,500,000.00",Brasil; Brasil,BRL; BRL,"7,100,000.00; 6,500,000.00",Request for Bids,,,,0.0,OP00065883,,072/2018 SEDUC,Recife Swap Education and Public Management,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065883
P107146,Contract Award,OP00065894,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,goods,,USD,67055.57,Month,6.0,182.0,,,,,,,,,,,,,E-Auctions,,,,,OP00065894,,BR-SEPLAN - AC-26705-GO-RFB,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065894
P107146,Invitation for Bids,OP00065775,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,works,,USD,3100775.19,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00065775,,BR-SEPLAN - AC-21733-CW-RFB,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065775
P126452,Contract Award,OP00065768,Brazil,2019,,World Bank,MDB-financed,IBRD82760,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Public Administration - Social Protection; Irrigation and Drainage; Other Agriculture, Fishing and Forestry; Public Administration - Information and Communications Technologies; Other Education; Health",consulting,,USD,28652.0,Day,60.0,60.0,,,,,,,,,,,,,E-Auctions,,,,,OP00065768,,ID156 NC,Rio Grande do Norte: Regional Development and Governance,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065768
P107146,Invitation for Bids,OP00065760,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,goods,,USD,67055.57,,,,,,,,,,,,,,,,E-Auctions,,,,,OP00065760,,BR-SEPLAN - AC-26705-GO-RFB,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065760
P107146,Contract Award,OP00065703,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,goods,,USD,392704.06,Month,12.0,365.0,,,,,,,,,,,,,E-Auctions,,,,,OP00065703,,BR-SEPLAN - AC-26700-GO-RFB,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065703
P107146,Contract Award,OP00065685,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,goods,,USD,359426.82,Month,3.0,91.0,,,,,,,,,,,,,E-Auctions,,,,,OP00065685,,BR-SEPLAN - AC-26906-GO-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065685
P107146,Contract Award,OP00065663,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,works,,BRL,139258.73,Month,3.0,91.0,EMOT CONSTRUÇÕES,,Brazil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00065663,,BR-SEPLAN - AC-23126-CW-RFB,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065663
P107146,Invitation for Bids,OP00065674,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,consulting,,USD,37286.5,,,,,,,,,,,,,,,,E-Auctions,,,,,OP00065674,,BR-SEPLAN - AC-26686-NC-RFP,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065674
P107146,Invitation for Bids,OP00065681,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,goods,,USD,359426.82,,,,,,,,,,,,,,,,E-Auctions,,,,,OP00065681,,BR-SEPLAN - AC-26906-GO-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065681
P107146,Invitation for Bids,OP00065524,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,works,,USD,45599.64,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00065524,,BR-SEPLAN - AC-23126-CW-RFB,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065524
P107146,Invitation for Bids,OP00065522,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",consulting,,USD,302558.56,,,,,,,,,,,,,,,,E-Auctions,,,,,OP00065522,,BR-SEPLAN - AC-58900-NC-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065522
P107146,Request for Expression of Interest,OP00065512,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",consulting,,USD,300697.62,,,,,,,,,,,,,,,,Least Cost Selection,,,,,OP00065512,,BR-SEPLAN - AC-58337-CS-LCS,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065512
P107146,Invitation for Bids,OP00065530,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",consulting,,USD,356452.39,,,,,,,,,,,,,,,,E-Auctions,,,,,OP00065530,,BR-SEPLAN - AC-57050-NC-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065530
P107146,Contract Award,OP00065547,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",goods,,BRL,36426.0,Month,6.0,182.0,GOLDENPLUS COMÉRCIO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,,Brasil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00065547,,BR-SEPLAN - AC-69286-GO-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065547
P107146,Contract Award,OP00065549,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",goods,,BRL,139254.0,Month,7.0,213.0,CENTERMEDI - COMÉRCIO DE PRODUTOS HOSPITALARES LTDA,,Brasil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00065549,,BR-SEPLAN - AC-69286-GO-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065549
P107146,Contract Award,OP00065528,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",consulting,,USD,302558.56,Month,12.0,365.0,,,,,,,,,,,,,E-Auctions,,,,,OP00065528,,BR-SEPLAN - AC-58900-NC-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065528
P107146,Contract Award,OP00065550,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",goods,,BRL,595560.0,Month,7.0,213.0,COMERCIAL CIRURGICA RIOCLARENSE LTDA,,Brasil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00065550,,BR-SEPLAN - AC-69286-GO-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065550
P107146,Invitation for Bids,OP00065538,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,consulting,,USD,15199.88,,,,,,,,,,,,,,,,E-Auctions,,,,,OP00065538,,BR-SEPLAN - AC-26792-NC-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065538
P107146,Contract Award,OP00065539,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,consulting,,USD,15199.88,Month,3.0,91.0,,,,,,,,,,,,,E-Auctions,,,,,OP00065539,,BR-SEPLAN - AC-26792-NC-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065539
P107146,Contract Award,OP00065537,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",consulting,,USD,356452.39,Month,12.0,365.0,,,,,,,,,,,,,E-Auctions,,,,,OP00065537,,BR-SEPLAN - AC-57050-NC-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065537
P107146,Invitation for Bids,OP00065394,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",consulting,,USD,475101.82,,,,,,,,,,,,,,,,E-Auctions,,,,,OP00065394,,BR-SEPLAN - AC-59011-NC-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065394
P107146,Invitation for Bids,OP00065417,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",consulting,,USD,187635.31,,,,,,,,,,,,,,,,E-Auctions,,,,,OP00065417,,BR-SEPLAN - AC-59235-NC-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065417
P107146,Invitation for Bids,OP00065424,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",goods,,USD,42110.43,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00065424,,BR-SEPLAN - AC-69280-GO-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065424
P107146,Contract Award,OP00065399,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",goods,,BRL,1106404.71,Day,180.0,180.0,DIGICÓPIAS LTDA,,Brasil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00065399,,BR-SEPLAN - AC-30023-GO-EA-2,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065399
P107146,Contract Award,OP00065421,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",works,,BRL,920631.87,Month,6.0,182.0,CONNECTOR ENGENHARIA LTDA,,Brasil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00065421,,BR-SEPLAN - AC-56879-CW-RFB,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065421
P107146,Contract Award,OP00065425,Brazil,2019,,World Bank,MDB-financed,IBRD84420,Agriculture,works,,BRL,1052783.19,Month,12.0,365.0,RM CONSTRUÇÕES LTDA,,Brasil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00065425,,BR-SEPLAN - AC-21721-CW-RFB,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065425
P107146,Contract Award,OP00065401,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",consulting,,USD,475101.82,Month,12.0,365.0,,,,,,,,,,,,,E-Auctions,,,,,OP00065401,,BR-SEPLAN - AC-59011-NC-EA,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065401
P107146,Contract Award,OP00065398,Brazil,2019,,World Bank,MDB-financed,IBRD84420,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Sanitation",goods,,BRL,18359.0,Day,180.0,180.0,P L MARTINI - ESTRELA GRÁFICA & EDITORA,,Brasil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00065398,,BR-SEPLAN - AC-30023-GO-EA-2,Acre Social and Economic Inclusion and Sustainable Development Project - PROACRE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00065398
